date,close,same_day_return,next_day_return,gap_to_next,next_day_ok,sentiment_mean,sentiment_median,sentiment_std,share_positive,share_negative,avg_positive_probability,avg_negative_probability,headline_count
2023-04-04,4100.6,-0.0057970522559043225,-0.0024923181973370845,1.0,true,-0.2353993762304348,-0.23270173,0.6845637579805761,0.30434782608695654,0.5217391304347826,0.22467477304347827,0.46007414276086955,23
2023-04-05,4090.38,-0.0024923181973370845,0.003579129567424122,1.0,true,-0.24173506616,-0.034389243,0.5376037786958234,0.32,0.48,0.13486256116,0.37659762352000004,25
2023-04-06,4105.02,0.003579129567424122,0.0009963410653295313,4.0,true,-0.16416307757894735,-0.035487287,0.5849898884220525,0.3684210526315789,0.42105263157894735,0.2104514564736842,0.3746145381052632,19
2023-04-10,4109.11,0.0009963410653295313,-4.137148920324574e-05,1.0,true,-0.2995901609,-0.029765283,0.4939040527412207,0.3,0.45,0.13446317445,0.4340533359,20
2023-04-11,4108.94,-4.137148920324574e-05,-0.004134886369720592,1.0,true,-0.10537166593333333,-0.017601753,0.5417247662562187,0.4,0.4666666666666667,0.2441151116666667,0.3494867806,15
2023-04-12,4091.95,-0.004134886369720592,0.013262625398648753,1.0,true,-0.0604461791090909,0.022541301,0.5859944637967238,0.36363636363636365,0.2727272727272727,0.20497262190909094,0.26541879118181816,11
2023-04-13,4146.22,0.013262625398648753,-0.0020693547375681964,1.0,true,-0.1277224425882353,-0.010930527,0.43302145281882687,0.35294117647058826,0.4117647058823529,0.17998124988235295,0.30770369947058823,17
2023-04-14,4137.64,-0.0020693547375681964,0.0033062325383550473,3.0,true,-0.19547833505,-0.0244363695,0.5204475886741345,0.35,0.45,0.16474132435,0.36021965655,20
2023-04-17,4151.32,0.0033062325383550473,0.0008551496873283604,1.0,true,0.05699981387727273,0.020258204,0.5800139471759012,0.45454545454545453,0.2727272727272727,0.3133996990909091,0.25639989236363636,22
2023-04-18,4154.87,0.0008551496873283604,-8.423849602978706e-05,1.0,true,-0.017710520243478266,0.027217172,0.5250782363949116,0.34782608695652173,0.21739130434782608,0.20584788717391303,0.2235584114347826,23
2023-04-19,4154.52,-8.423849602978706e-05,-0.005952552882162232,1.0,true,-0.06260618824615385,-0.0027337792,0.5045852330288948,0.3076923076923077,0.34615384615384615,0.20526947373076923,0.2678756591923077,26
2023-04-20,4129.79,-0.005952552882162232,0.00922080783768675,11.0,false,-0.3173323881,-0.287477196,0.6347378673671822,0.3,0.5,0.1507246675,0.46805705910000006,10
2023-05-01,4167.87,0.00922080783768675,-0.011586253889876552,1.0,true,0.07142454404761904,-0.019243693,0.6161458083798594,0.38095238095238093,0.42857142857142855,0.33958650528571427,0.26816195838095236,21
2023-05-02,4119.58,-0.011586253889876552,-0.006998286233062534,1.0,true,-0.19836861559375002,-0.07889063924999999,0.6443398736533166,0.375,0.5,0.234091895,0.432460523625,16
2023-05-03,4090.75,-0.006998286233062534,-0.007218725172645657,1.0,true,-0.3245018295625,-0.40253342000000003,0.6006045873719512,0.25,0.6875,0.176955299125,0.50145711875,16
2023-05-04,4061.22,-0.007218725172645657,0.018474744042430657,1.0,true,-0.28905034053846157,-0.2067115,0.5236687099757782,0.15384615384615385,0.6153846153846154,0.12096852803846153,0.4100188625384616,13
2023-05-05,4136.25,0.018474744042430657,0.0004521003324267081,3.0,true,-0.14593297772222222,-0.055613685499999996,0.47644555147533063,0.3333333333333333,0.5,0.16776111994444443,0.3136940982777778,18
2023-05-08,4138.12,0.0004521003324267081,-0.004579374208577791,1.0,true,0.042331125684210526,0.017600017,0.6219508340749016,0.3157894736842105,0.3157894736842105,0.284122337368421,0.24179120289473685,19
2023-05-09,4119.17,-0.004579374208577791,0.004483913021312569,1.0,true,-0.2459610646111111,-0.19695185,0.44908027995440036,0.2222222222222222,0.6111111111111112,0.10951761566666667,0.3554786722777778,18
2023-05-10,4137.64,0.004483913021312569,-0.0016966193288928677,1.0,true,0.011435507498750004,0.0626482485,0.45938560141055884,0.5625,0.25,0.19811436475,0.18667885503125,16
2023-05-11,4130.62,-0.0016966193288928677,-0.0015832974226629437,1.0,true,-0.2235215803,-0.038095653,0.6004326412879823,0.25,0.45,0.18237820425,0.40589978325000003,20
2023-05-12,4124.08,-0.0015832974226629437,0.002958235533743192,3.0,true,-0.222720837875,-0.03806168,0.5076434433368552,0.25,0.4166666666666667,0.13861202277499998,0.36133286270833337,24
2023-05-15,4136.28,0.002958235533743192,-0.006377711373504735,1.0,true,-0.0016056446952380985,0.0039217956,0.5213483211186921,0.38095238095238093,0.19047619047619047,0.24648833633333334,0.24809397785714285,21
2023-05-16,4109.9,-0.006377711373504735,0.011890800262780221,1.0,true,0.085232939,0.072161611,0.6484697255084088,0.5714285714285714,0.21428571428571427,0.3311134667142857,0.24588053092857143,14
2023-05-17,4158.77,0.011890800262780221,0.009445100354191105,1.0,true,0.11179643915789476,0.010034604,0.5737561538268122,0.3684210526315789,0.2631578947368421,0.3260285837894737,0.21423214563157897,19
2023-05-18,4198.05,0.009445100354191105,-0.001445909410321633,1.0,true,0.1487803702409091,0.10904377,0.4523168802612817,0.5454545454545454,0.22727272727272727,0.302634245,0.1538538724090909,22
2023-05-19,4191.98,-0.001445909410321633,0.00015505799168891166,3.0,true,-0.02163289095454546,0.10049622,0.6674707997067104,0.5454545454545454,0.36363636363636365,0.32802164595454547,0.3496545348863636,22
2023-05-22,4192.63,0.00015505799168891166,-0.011222073018606449,1.0,true,-0.05594019769225806,-0.01529856,0.539310104456652,0.3870967741935484,0.41935483870967744,0.25202810101612905,0.3079682972580645,31
2023-05-23,4145.58,-0.011222073018606449,-0.007318638164020563,1.0,true,-0.3484461550625,-0.39870497,0.578863554678665,0.3125,0.5625,0.122472105,0.470918257,16
2023-05-24,4115.24,-0.007318638164020563,0.00875769092446621,1.0,true,-0.1678999932222222,-0.01457363,0.5193626488752255,0.3333333333333333,0.4444444444444444,0.136377958,0.30427794455555557,9
2023-05-25,4151.28,0.00875769092446621,0.013048987300302572,1.0,true,-0.0505943141875,-0.0494688285,0.6067666915588237,0.375,0.4375,0.26423695734375,0.3148312705,16
2023-05-26,4205.45,0.013048987300302572,1.6645067709930572e-05,4.0,true,-0.06372822105882353,0.010250282,0.6645443527872201,0.47058823529411764,0.4117647058823529,0.3155353274117647,0.37926356047058823,17
2023-05-30,4205.52,1.6645067709930572e-05,-0.006108638170785219,1.0,true,0.13648190303846153,0.046938343,0.5621917211851425,0.5,0.34615384615384615,0.3603439527692308,0.2238620451153846,26
2023-05-31,4179.83,-0.006108638170785219,0.009854467765435526,1.0,true,-0.31528936707692307,-0.265054605,0.5739539444329853,0.23076923076923078,0.6153846153846154,0.1585398243846154,0.47382919396153844,26
2023-06-01,4221.02,0.009854467765435526,0.014534401637518846,1.0,true,-0.16572869499999998,0.0063136425,0.6226731164332514,0.3684210526315789,0.42105263157894735,0.23192859626315787,0.3976572980526316,19
2023-06-02,4282.37,0.014534401637518846,-0.002003563447343426,3.0,true,0.058628596444444445,0.01785551,0.4433642995780683,0.4444444444444444,0.25925925925925924,0.289794081037037,0.23116547835185186,27
2023-06-05,4273.79,-0.002003563447343426,0.002353882619408054,1.0,true,-0.2763119033157895,-0.123920545,0.5960899846629241,0.2631578947368421,0.631578947368421,0.18441193589473684,0.46072384600000005,19
2023-06-06,4283.85,0.002353882619408054,-0.0038119915496573897,1.0,true,0.02242711063636365,0.029331803,0.6105074987041669,0.45454545454545453,0.2727272727272727,0.33259709200000004,0.3101699771818182,11
2023-06-07,4267.52,-0.0038119915496573897,0.006188606028794119,1.0,true,-0.3829762695384616,-0.87941575,0.6459071589565415,0.3076923076923077,0.5384615384615384,0.16141974923076924,0.5443960157692308,13
2023-06-08,4293.93,0.006188606028794119,0.0011481323635922358,1.0,true,0.0999108190625,0.16819687,0.5628476051148584,0.5625,0.25,0.389144681375,0.2892338675625,16
2023-06-09,4298.86,0.0011481323635922358,0.009321075820101221,3.0,true,0.05847094340625,-0.005141552749999999,0.5754795861918035,0.4375,0.375,0.34269523875,0.284224290875,16
2023-06-12,4338.93,0.009321075820101221,0.006932584761680793,1.0,true,0.06295433509090909,-0.0042801005,0.5098673276758839,0.36363636363636365,0.36363636363636365,0.29270048007727273,0.22974615040909094,22
2023-06-13,4369.01,0.006932584761680793,0.0008194076003487094,1.0,true,0.13464176712125,0.024982841,0.36930612902653276,0.4583333333333333,0.25,0.33635277670833336,0.2017110085,24
2023-06-14,4372.59,0.0008194076003487094,0.012178136985173449,1.0,true,-0.31197977616,-0.30969396,0.4465167919938348,0.2,0.56,0.1233240644,0.43530384188,25
2023-06-15,4425.84,0.012178136985173449,-0.0036716193988033385,1.0,true,0.15319011329565219,0.10528036,0.4917877891482875,0.5652173913043478,0.17391304347826086,0.32986231013043477,0.17667219426086955,23
2023-06-16,4409.59,-0.0036716193988033385,-0.0047351341054383544,4.0,true,-0.0019494531411764688,0.0523287435,0.4633737725914711,0.5,0.29411764705882354,0.2442015113529412,0.24615096420588234,34
2023-06-20,4388.71,-0.0047351341054383544,-0.005245277085977551,1.0,true,-0.284443025,-0.10610713,0.6267597328575492,0.35294117647058826,0.5294117647058824,0.18506916088235292,0.46951219035294117,17
2023-06-21,4365.69,-0.005245277085977551,0.003710753626574581,1.0,true,-0.06668430604000002,-0.018873956,0.5461969000704635,0.4,0.44,0.26149434156,0.32817864456,25
2023-06-22,4381.89,0.003710753626574581,-0.007658795633847637,1.0,true,-0.002698149076923062,0.013521779,0.5911380315304501,0.46153846153846156,0.3076923076923077,0.30791816223076923,0.3106163065384615,13
2023-06-23,4348.33,-0.007658795633847637,-0.004486779982200151,3.0,true,-0.2118477376826087,-0.046658214,0.631438058465415,0.30434782608695654,0.4782608695652174,0.21815148626086955,0.429999222,23
2023-06-26,4328.82,-0.004486779982200151,0.011455777787018118,1.0,true,-0.29062101921363637,-0.07271183,0.40212140661912266,0.18181818181818182,0.5909090909090909,0.08321201965909092,0.3738330391590909,22
2023-06-27,4378.41,0.011455777787018118,-0.00035400978894173374,1.0,true,0.15160865179411764,0.029379617,0.4790408894075322,0.47058823529411764,0.23529411764705882,0.3356974247058823,0.18408877288235295,17
2023-06-28,4376.86,-0.00035400978894173374,0.004473526683512752,1.0,true,-0.09351891398636364,0.00790088515,0.6509696885101593,0.4090909090909091,0.4090909090909091,0.2625318017727273,0.3560507171363636,22
2023-06-29,4396.44,0.004473526683512752,0.012269017659743087,1.0,true,0.1011528762142857,0.0024242215,0.5648932970500533,0.42857142857142855,0.2857142857142857,0.3899444124285715,0.28879152649999995,14
2023-06-30,4450.38,0.012269017659743087,0.0011706865481149187,3.0,true,0.3804587985,0.423846785,0.3489893289731522,0.75,0.1,0.48301115925,0.102552362,20
2023-07-03,4455.59,0.0011706865481149187,-0.0019683139606652134,2.0,true,0.14584057781818183,0.037834458,0.5354394545785199,0.45454545454545453,0.18181818181818182,0.33125850872727275,0.18541793454545455,11
2023-07-05,4446.82,-0.0019683139606652134,-0.007922515415510367,1.0,true,-0.13192065821153848,-0.0332548525,0.5180507313220555,0.19230769230769232,0.4230769230769231,0.18781317361538463,0.3197338283846154,26
2023-07-06,4411.59,-0.007922515415510367,-0.0028651801277997935,1.0,true,-0.14273754695833332,-0.12366007200000001,0.545569193128783,0.2916666666666667,0.5416666666666666,0.20625778966666666,0.3489953391666667,24
2023-07-07,4398.95,-0.0028651801277997935,0.0024051194034939716,3.0,true,-0.16953705665217392,-0.005843725,0.6963314623428423,0.43478260869565216,0.4782608695652174,0.2933589584347826,0.4628960189565217,23
2023-07-10,4409.53,0.0024051194034939716,0.006742215156717579,1.0,true,0.057804267176470595,0.016664647,0.6339577247186533,0.47058823529411764,0.29411764705882354,0.316131938,0.25832767841176474,17
2023-07-11,4439.26,0.006742215156717579,0.007411145100759908,1.0,true,-0.02038707493333334,0.03762669,0.4669284180178321,0.4,0.26666666666666666,0.23207239113333333,0.25245945540000003,15
2023-07-12,4472.16,0.007411145100759908,0.00847017995778332,1.0,true,0.218081533,0.49043042000000003,0.5859548144632295,0.5625,0.25,0.4858314028125,0.2677498715625,16
2023-07-13,4510.04,0.00847017995778332,-0.001024381158481913,1.0,true,0.45739391947222224,0.5991911000000001,0.37515198284898094,0.7777777777777778,0.0,0.5254607741111111,0.0680668571111111,18
2023-07-14,4505.42,-0.001024381158481913,0.003855356437357571,3.0,true,-0.169168164136,-0.14547673,0.5693871127503206,0.2727272727272727,0.5454545454545454,0.29903140045454546,0.4681995645454545,11
2023-07-17,4522.79,0.003855356437357571,0.007117288222535212,1.0,true,0.2175311281257143,0.108621046,0.45214420144003237,0.5714285714285714,0.17142857142857143,0.36776022024285715,0.1502290949142857,35
2023-07-18,4554.98,0.007117288222535212,0.0023578588709500803,1.0,true,0.21307511170909094,0.123590105,0.5400944847297249,0.5454545454545454,0.2727272727272727,0.38783983095454544,0.17476472288636363,22
2023-07-19,4565.72,0.0023578588709500803,-0.006756875147840957,1.0,true,-0.11990163063888887,-0.0164653025,0.4394544703841201,0.2777777777777778,0.3888888888888889,0.1913833571111111,0.31128498983333336,18
2023-07-20,4534.87,-0.006756875147840957,0.00032415482692993436,1.0,true,-0.153517392,-0.042022835,0.5807546777182563,0.37037037037037035,0.48148148148148145,0.2104419145185185,0.3639593055925926,27
2023-07-21,4536.34,0.00032415482692993436,0.004034089155574794,3.0,true,-0.22560026660000002,-0.09364362,0.5543578050911289,0.35,0.5,0.21834846030000002,0.44394872735,20
2023-07-24,4554.64,0.004034089155574794,0.002814712029929778,1.0,true,-0.023162378962962967,0.023693437,0.44082876487142686,0.4444444444444444,0.2962962962962963,0.23077360137037037,0.25393597707407406,27
2023-07-25,4567.46,0.002814712029929778,-0.00015544744781559316,1.0,true,-0.05125125,-0.01532777,0.5037638578133643,0.4117647058823529,0.47058823529411764,0.2792329239411765,0.3304841727647059,17
2023-07-26,4566.75,-0.00015544744781559316,-0.006424700279192064,1.0,true,-0.0640235620952381,0.004822634,0.40919197022979986,0.38095238095238093,0.38095238095238093,0.1989253244761905,0.2629488867142857,21
2023-07-27,4537.41,-0.006424700279192064,0.009877881875342887,1.0,true,-0.1192075505,-0.036736232,0.6248109150802962,0.3333333333333333,0.4444444444444444,0.2160544763333333,0.33526202483333334,18
2023-07-28,4582.23,0.009877881875342887,0.0014687171966489831,3.0,true,0.06330599377272729,0.176417465,0.5848470623652703,0.5909090909090909,0.2727272727272727,0.3406449402727273,0.27733894281818183,22
2023-07-31,4588.96,0.0014687171966489831,-0.0026650918726683903,1.0,true,0.2945178782105263,0.5650095,0.589292129346899,0.631578947368421,0.21052631578947367,0.5064853114473684,0.21196743105263158,19
2023-08-01,4576.73,-0.0026650918726683903,-0.01383957541738301,1.0,true,-0.04564452963461538,-0.0126603355,0.6216604614268035,0.46153846153846156,0.38461538461538464,0.31055286690000006,0.3561973984230769,26
2023-08-02,4513.39,-0.01383957541738301,-0.002547973917609636,1.0,true,-0.4878865628181818,-0.85989195,0.6018191690734472,0.13636363636363635,0.7272727272727273,0.11405388772727272,0.601940444590909,22
2023-08-03,4501.89,-0.002547973917609636,-0.00529999622380839,1.0,true,-0.49386384699999997,-0.797956,0.5887334826058545,0.1875,0.6875,0.1616158908125,0.6554797365625,16
2023-08-04,4478.03,-0.00529999622380839,0.00902405745383561,3.0,true,-0.43346492539000003,-0.50903622,0.5460064123758444,0.1,0.7,0.11599663810000001,0.5494615696,20
2023-08-07,4518.44,0.00902405745383561,-0.004218270022397053,1.0,true,-0.074859773624,-0.01473386,0.6860909590676005,0.4,0.44,0.32043034392,0.39529011948,25
2023-08-08,4499.38,-0.004218270022397053,-0.007038747560775049,1.0,true,-0.24620300876,-0.035986487,0.7073219231829054,0.32,0.48,0.23355848235999999,0.47976149172,25
2023-08-09,4467.71,-0.007038747560775049,0.00025068771249703303,1.0,true,-0.30913528080344826,-0.31383586,0.5961922865991429,0.2413793103448276,0.5517241379310345,0.1840356684137931,0.49317094972413794,29
2023-08-10,4468.83,0.00025068771249703303,-0.0010696312010077813,1.0,true,-0.075366923625,-0.011073864,0.6814697670354237,0.4375,0.4375,0.3174826485625,0.392849565875,16
2023-08-11,4464.05,-0.0010696312010077813,0.005750383620255262,3.0,true,-0.3419948533333333,-0.34496456499999995,0.5456727322262405,0.25,0.5833333333333334,0.12481360958333333,0.46680845291666667,12
2023-08-14,4489.72,0.005750383620255262,-0.011550831677699436,1.0,true,0.2932280539833333,0.44627560499999996,0.4622413157383854,0.5555555555555556,0.1111111111111111,0.4332840613333333,0.14005599566666666,18
2023-08-15,4437.86,-0.011550831677699436,-0.0075554433893813,1.0,true,-0.2936118715368421,-0.30874887,0.6082802982718636,0.21052631578947367,0.5263157894736842,0.16487134405263157,0.4584832242631579,19
2023-08-16,4404.33,-0.0075554433893813,-0.007712864385729601,1.0,true,-0.2250777687857143,-0.08802109,0.49612119022696016,0.2857142857142857,0.5714285714285714,0.11589838307142857,0.3409761492857143,14
2023-08-17,4370.36,-0.007712864385729601,-0.00014872916647590273,1.0,true,-0.23467063011428574,-0.11532867499999999,0.5962142488256253,0.21428571428571427,0.5,0.17462702828571428,0.4092976502142857,14
2023-08-18,4369.71,-0.00014872916647590273,0.006879175048229769,3.0,true,-0.2654365318125,-0.396107435,0.6833472534059024,0.25,0.625,0.2391982515625,0.5046347945625,16
2023-08-21,4399.77,0.006879175048229769,-0.0027774179104816943,1.0,true,-0.0714459304107143,-0.008730729,0.565253681690566,0.32142857142857145,0.32142857142857145,0.25543508625,0.3268810162321429,28
2023-08-22,4387.55,-0.0027774179104816943,0.011044888377340412,1.0,true,-0.26878826214814816,-0.016286768,0.5369181196897719,0.37037037037037035,0.48148148148148145,0.14971433142592594,0.41850259270370366,27
